x, y, class 
0.1429684934112394,-0.454348249162581,1
0.3929046486686678,0.604402968811085,1
-0.20132564908033146,-0.009597244778750014,3
0.9824174526997673,0.7192103060522061,3
-0.5613974404654836,-0.8805294058072282,2
0.9093908182227526,-0.8161381520592754,3
0.4086135899572503,-0.34206782884336184,1
0.5255235638736842,0.584351563022075,1
-0.01255366656642476,0.8579061292683778,3
0.15687083800288382,0.9174121401095348,3
0.18306935838040594,0.8227814185292379,3
0.01813947946748673,0.2149325390369028,3
0.5950750823432194,0.015851605678391945,3
-0.295624370444985,-0.724312819405247,2
-0.43929155440707257,-0.7795800205139474,2
0.6897412019397402,0.6776086044764791,1
-0.9333742343765283,0.936908781234177,3
0.09714380054095528,-0.5823847387733976,2
-0.5784529758077812,0.4561747156617777,3
0.19737061931955102,-0.47340016012525354,1
-0.0627064092658256,0.2907156820554897,3
0.7750830820463603,0.8655302060813694,3
0.13966030977849142,-0.4340833261164059,1
-0.9511296067404271,-0.11933636613974818,3
-0.48516426013852,-0.07518239928379677,1
-0.01661993650557636,0.10568804500688422,3
0.765328989712913,-0.15089912930664728,1
0.6668166449939459,-0.7904240781735898,2
-0.5937466124887625,-0.21305469873410177,1
-0.09078806655057536,0.388022009605844,3
0.6919232171107652,-0.7244366804813867,2
-0.7662006781928534,0.47998845298567683,3
-0.5196716807465651,-0.5440799795556586,2
-0.6917484939493237,0.9240336024403382,3
0.4093200563685526,0.7994314177871136,1
0.0163702764286755,-0.5557073965701584,3
0.27010351797558463,0.6976324547016965,1
0.5145693150016637,-0.6754974500698294,2
0.5659833437691919,-0.40956171351443604,1
-0.05000713436774973,0.6997181098358982,3
-0.5025540499040666,-0.5825394220247468,2
-0.43570055397800234,-0.43781277418540854,1
-0.6740229701204332,-0.5888355316561069,2
0.7177226712211568,-0.4239140563777868,1
-0.24353153216717915,-0.19954873390137617,1
-0.7773351854670179,0.945964825259922,3
-0.10637213010803359,0.9558861595346593,3
0.0850606474078821,0.008925475711851982,3
-0.4670769987690033,-0.40676950497065434,1
-0.9346423310744285,0.4044682464537468,3
0.9926908098441192,-0.08304584943841786,3
-0.7228215637656583,-0.6819866755950446,2
0.18446778224601967,0.740299709964523,1
-0.7944528187013378,-0.1512783994932243,3
-0.45413658706786864,0.3708733612138915,3
-0.712370428277745,-0.31431061640628233,1
-0.2541780075465139,-0.6128247181681092,2
-0.879116684097214,0.9273028165801136,3
-0.0026064437245161276,0.5981033019965982,3
0.5537652964075395,-0.024557627837699325,3
-0.31712397103778467,0.328574405686725,3
-0.8629830364063535,0.12492133772181524,3
-0.8146774721160754,-0.8749962467152708,3
-0.9085532345792897,0.4994081497995899,3
0.13772608907610784,0.4092497257803147,2
-0.03379522789453526,0.44125984634634463,3
-0.3299968149047934,-0.4445146595298679,1
-0.39093184361694333,0.2946997525279573,3
-0.9249713009004199,0.9368925678158047,3
0.4260110797863961,-0.6856179963844633,2
0.5340900507442761,-0.14386106763441653,1
-0.09306329138271296,0.7747782911394747,3
-0.2355787524475561,0.23972291812492297,3
-0.6563211262402073,-0.4688540556794756,1
-0.9798259160647671,0.34169518251313735,3
0.156383799855764,-0.828104236853531,3
-0.5421893658746357,-0.9097263498839632,2
-0.7451669569777781,-0.7433418117926751,2
-0.21181682763285692,0.3684257439582648,3
-0.45392401384649106,0.02002959297740481,3
0.22021387279562865,0.7957649080560691,1
0.3132865450200839,-0.6555044308282809,2
-0.07435714731693177,-0.8039752672615901,3
0.4159231053340968,0.5109196159611709,1
-0.4242973582861578,-0.8793367002628514,2
-0.35887458371850633,0.9521467799646433,3
0.8054871103210692,-0.03843093914287965,3
-0.34712907711520447,-0.9217769549620145,3
-0.4115407242957496,-0.14595401252377238,1
0.6290456571899525,0.8790308561162594,1
-0.17324824301983632,-0.6320154521153636,2
0.7534437768836864,0.9337570378159363,3
0.13699970381781945,-0.940455358778693,3
0.576907597531019,-0.8545782469606789,2
0.23222068480035296,-0.8323160289744367,2
-0.08989718614372033,-0.9562451441749826,3
-0.777194966597446,0.9050869677183284,3
-0.9032217244243141,0.7754022149903319,3
-0.7264514855054593,0.6735221734955357,1
0.16199256556346397,-0.4686080170992559,1
0.7171887872076435,0.8191810288880361,1
0.8737783318519199,-0.09150242342701653,3
0.43873518095867126,0.6755355164234012,1
-0.01149491304722483,-0.31947875599656395,3
0.5731382310442623,-0.5781451922066667,2
0.6936815481988294,0.2184356804704708,2
0.15600752002399765,0.02058491169945076,3
-0.7069172896532996,0.23745201716446807,3
-0.10919644391228722,-0.09819326703045594,3
0.3189173791624902,-0.103583091602101,1
0.8840804144831189,0.5886471279941417,1
-0.3326052713066179,0.05161535666346517,3
-0.9810292544598329,0.19137204823927245,3
0.19366446672728999,-0.06799968344451135,3
0.9308561031181677,0.7633518754757687,3
0.2744261119956981,-0.25033017971475946,1
-0.20600365403344867,-0.274179718379415,1
0.7528125948030113,-0.42530911597820564,1
-0.6647366531063708,0.6982808673716328,1
0.6863767054174807,0.9248878930158557,3
-0.8059337207544344,-0.6050183790737134,2
0.24397858143220508,0.6981439786734056,1
-0.16537283951598347,0.7740338974512682,1
0.27852501776836047,-0.7725423941956253,2
0.5188289346949031,-0.22252582437815782,1
-0.7388152147358407,0.7274370540125328,1
0.4292854359751286,0.6573263157009006,1
-0.7142689114366818,0.32081257704414834,3
-0.2546963981889787,0.057285750560239324,3
-0.9869743659558217,-0.8707982998234256,3
0.6768911414303731,0.9156928051549338,3
0.3238254549189441,-0.9363670377375954,3
0.06450737122023376,0.6110019328267813,3
0.3595386813365111,0.20877217796951086,2
-0.6011961661878751,0.2950370042076542,3
0.7196247323741443,0.41959453216334186,2
0.4803291455637697,-7.998982437888991E-4,3
0.9421480992276894,-0.20627301681215227,3
0.47696921809963966,0.3195039232027965,2
0.01025357812917771,0.8717718599026638,3
0.22418547029709646,-0.8925703811192289,3
0.05328339072351573,-0.3061150136642148,3
0.2703508391081946,-0.23162686679897626,1
-0.8935129412783009,0.5770057568584706,1
0.6590143240943371,0.6477181327168071,1
0.8896535937956893,0.30566318491565636,2
-0.8804390973766532,0.20077021701910103,3
0.49451929659324945,0.9804211845286812,3
-0.6103648861963382,0.18855290113022227,3
-0.9518249707166311,0.3929397503689258,3
0.1132797278658415,0.21684004021970749,3
-0.8165543362108607,0.9154027930688038,3
-0.44959642401491684,0.2790129405835722,3
0.22220417954309224,0.1202969680113466,3
0.6155526981415509,0.8515292487015258,1
-0.5335444853838425,-0.6160970096515659,2
0.05476360836441785,-0.8915118312398771,3
0.7404748606960707,0.10560140570860899,3
-0.2879300457052112,-0.3970268582873242,1
0.5922277919375374,0.8466472072479476,1
0.7167991688250672,0.6445786093105661,1
-0.6137940275176925,0.8066421877907075,1
0.77910465364851,0.33517378125133046,2
-0.5381430220367203,-0.5452564312111674,2
-0.47051733379444993,0.12012158001706341,3
0.46340317573689793,-0.22280139682722977,1
-0.9850623955395519,-0.6220760173653808,3
-0.9658818940884575,0.4369754164177775,3
-0.48082753615128504,-0.6244148928718942,2
-0.540072070223323,0.7903780229751278,1
0.02864788499428572,-0.07896076849837308,3
0.1868588521555874,0.8973378216063976,3
-0.7803136997334104,-0.4808536320031187,1
-0.3863216724060712,0.14270422384857762,3
0.9633137110790766,-0.5109104090010128,3
0.6799406832168249,-0.4818910502445153,1
-0.8034494946489954,0.8400741203577449,3
-0.09733752564135534,0.853638663131006,3
-0.43391870102373953,-0.4726769487239504,1
-0.2926132697534105,0.06723463853733147,3
0.9037104276681553,0.6106916255590278,1
0.07642913115412875,0.7951199501899919,3
0.07179429790235692,0.36598024479042435,3
-0.01616079366191503,0.1619346881931687,3
0.6386675150257324,0.3154535009784496,2
-0.8703514364939609,-0.3742157358170817,1
-0.11994298758740407,0.338098412178385,3
0.16857128314462977,0.6693399452466346,1
-0.413640592311997,0.23601577727937406,3
0.18654930889812937,0.526214688851653,1
0.2731720143685672,0.7523234656740709,1
0.39300582941219253,-0.2014869385326412,1
0.3665803974071715,0.2958299766324688,2
0.9098901577095251,-0.20237318756027145,3
0.45782632890396835,-0.9444463449547198,2
-0.17168182597021064,-0.6460609297614162,2
0.1385016868933353,-0.8245580213295645,3
-0.08325507972396928,0.7201812515308952,3
0.759171416269077,0.7170303750158038,1
-0.2241195146833821,0.8441722836606667,1
-0.36583361058528996,0.7215850798597185,1
0.44812687291414455,0.2434639318516596,2
0.3701538605025261,0.6049575662760991,1
0.14487038842762057,0.8329360199764102,3
-0.023655899462225793,-0.22954380272751007,3
0.09993493564590783,-0.7915359926195207,3
0.9173657454669115,0.13802168267947934,3
-0.34328019429006407,-0.7207080713785212,2
0.7699475000390812,0.45514042611278405,2
-0.22047074718464788,-0.29599177146827493,1
-0.9855238834086324,-0.6465024590312758,3
-0.32509074652972214,0.40248859322044295,3
0.4641160953256884,0.3720359250396492,2
-0.9962478266435162,0.02532196530872266,3
0.4018544536153026,-0.5092148235544725,2
-0.37493078370932853,-0.10122741010595182,1
0.5445134188417156,0.4402286767386887,2
-0.8636135318685638,0.8892867219623877,3
0.6480542166731527,-0.1620493130152043,1
0.18458429817687505,-0.3255079114633681,1
0.17817766926006562,0.967664440205503,3
-0.2830394961870295,0.2903367293240464,3
-0.8464269720060424,0.411564347007092,3
0.2925373799076265,-0.32472233003080797,1
0.33950891634756486,-0.5952291905236708,2
-0.630811599895132,-0.48506151171360146,1
-0.23173595980607664,-0.606277113382578,2
-0.2786502154667527,-0.08886387992290667,3
0.8990380122810993,0.24252239205304682,3
-0.9953315742448172,-0.9659377299560818,3
-0.930176086004932,0.2775619714477915,3
-0.36333445096664607,-0.16618123297167697,1
-0.16760424158848153,0.4078221716983821,3
0.2567385661280235,-0.15901908343876725,1
-0.05806555730220553,0.8477284084734773,3
-0.17278902596681323,0.13860523893467747,3
0.1866329773926929,0.05955868115938401,3
0.5269156782986175,0.1803671443012267,2
-0.5338681446204889,0.4811899171993488,3
-0.619238883503439,0.5667834596272212,1
-0.3383164405767147,-0.42212847251650465,1
-0.34233854532332186,0.5841635419507147,1
0.08565741080752476,-0.4163686023996489,1
0.020313096013974796,-0.37364888238511096,3
0.48683810627437585,-0.14706191198703622,1
-0.551937657021552,-0.3966308597267587,1
-0.12005140352110533,0.9728390852146687,3
0.5369497460247692,-0.5577979021820083,2
0.38691968201793525,0.009217724671927163,3
0.2752227911778484,-0.15025833021168133,1
0.6043856394060596,-0.037333418294698495,3
0.3633359852461888,0.4158033167207633,2
-0.6008035913076479,-0.39609181369018254,1
-0.24037345023987977,0.2660356270200597,3
-0.9011681164058989,0.7837392810969706,3
0.08561745913155461,0.21147909683509658,3
-0.5545478588123431,-0.29825527350008807,1
-0.8528670470465118,-0.6840248332232255,2
-0.6697674030435699,-0.9543707536260659,3
-0.8364809381345899,0.40607407596390366,3
-0.3914910321429077,-0.6539852452338122,2
0.1374398247533497,-0.7969233649609444,3
-0.10162373110842138,0.48074112363847243,3
0.0784699589724478,0.5165468079985831,1
-0.9067629932957502,0.5749909047730941,1
-0.11935944575286306,-0.6588056365453279,2
0.6099905262045284,-0.2355416554992995,1
0.5335271338780327,-0.29415344991519055,1
0.9136058054096428,0.14609805980116453,3
-0.019404890210634962,-0.8758053379511979,3
0.5297894366030749,0.8142726620168355,1
0.860611154420196,0.24827379760191026,2
0.6510307554540635,-0.4132299271161679,1
-0.9565604239155914,0.04581355521550434,3
-0.6309015549145909,-0.31704718750768945,1
-0.07021770710273678,0.926343317578513,3
0.3197227367326121,0.8280542717939394,1
-0.5886587877261575,0.972657648080278,3
0.6974518708976678,0.8355756816000837,1
0.07744492717648743,-0.941979595263613,3
0.599330753987239,0.9140902371662805,1
0.5747415056157417,0.8898404030347424,1
0.006350815173808311,-0.004709167347426657,3
0.6302316291744197,0.06038597492912956,3
-0.7807195798466389,0.2844582278176848,3
0.4198236317784798,-0.5586863198176069,2
0.12302550214953678,-0.9307627352109875,3
0.8313159257062788,-0.45827422395126916,1
-0.46136801974992325,-0.9102673679711886,2
-0.5728792583958369,0.26171531856899843,3
-0.9436801297330106,0.966207029241503,3
0.6702396890824616,-0.2661292168077367,1
0.9033172214778569,-0.6752414188260967,2
-0.677051788578497,0.9134898994307954,3
0.6364720987845776,-0.9045892550091836,2
0.9821527638702372,-0.26674941029601396,3
0.5559500992522723,0.20935712416565733,2
-0.36472719546411003,0.1460816324449341,3
0.13985437578162263,-0.6063416755684545,2
0.02414244906336549,-0.9403137999381397,3
-0.6727615502228044,-0.7786480362640591,2
0.24793026070920887,-0.7911574676655795,2
-0.2783736939603667,0.31132200864584214,3
-0.8958977474913492,-0.5644239904012376,2
-0.7093711555543862,0.23691100627647654,3
-0.24496292214673376,0.9464651137075872,3
0.3709437899046686,0.10399140707180021,2
0.805331622053385,-0.32024041616738375,1
0.6025387954110846,-0.9532070875827616,3
-0.10611446932144997,0.5025328008678671,1
-0.6201563440302855,0.989284353214877,3
-0.7651692066818025,-0.155448683089084,1
0.7863987651372584,-0.9840904947093989,3
-0.8129616652929021,0.37974488581477117,3
0.19983242060834416,-0.5796820927021895,2
0.6302533499645817,-0.7604322816195517,2
-0.10741252701136639,-0.427694038187741,1
0.14568961733456676,0.22591073938929007,3
0.9293345802080435,-0.4362602535665181,1
0.2655925589159236,0.298870706256376,2
-0.5160046290549938,0.8036981289121585,1
0.8841065811292452,0.6100980053676937,1
0.20097734086544916,0.2254896523039316,2
0.932271146332166,0.17644466054658747,3
0.5890442075048548,-0.06582304097575453,1
0.954714706135098,-0.08239337941386315,3
0.8847525488268486,0.12662532145235983,3
0.6419058949398655,-0.35391384337210274,1
-0.5013266712655156,-0.7739850999024793,2
0.7285396322979134,0.5002938926733149,1
0.44685492796859094,-0.8900507460260587,2
0.7080403210129484,-0.7064386568670125,2
-0.5578916323375878,0.9373452172093768,1
-0.8372201078655066,-0.7292935936231817,2
0.011865582707411226,-0.12293925898602054,3
0.9737807209973754,0.6268553712509612,3
0.10231027090291,0.47922244283796345,2
0.6812009259400051,0.07140384032751768,3
0.5790085945736485,0.582737255036264,1
0.782217318091619,-0.12354901093265958,3
-0.7342640512363123,-0.4081014994148344,1
-0.6804506883202668,-0.7314000225126345,2
-0.998104596998342,-0.11168755869677094,3
0.898375120265736,-0.5003856375172238,2
0.31015998061292716,0.025851728326668377,3
0.6315345458125605,0.48303671440080276,2
0.7283831280626676,-0.7589956927179975,2
-0.453463225071965,0.15046168762521495,3
0.09200150666117879,-0.2813929229105232,3
-0.6511100154720648,-0.5219826119226005,2
0.5854773035954888,-0.03508052530023953,3
-0.9149578926135622,-0.16988549515131068,3
-0.46863062366458297,0.6244584516643403,1
0.862967926908456,0.597962847456093,1
-0.300472430988751,0.6889476556972061,1
-0.9698251114706526,0.5405215992101735,3
-0.3188465276589745,-0.6177295075940694,2
0.1549216560243476,-0.6576746757371763,2
-0.4943084699075895,0.19222709549092176,3
-0.11851364445467771,0.13916432206666252,3
0.9171509976897148,0.9815997657779054,3
-0.3647719886155065,-0.010345899068725739,3
0.9858859831385509,0.3156215980486803,3
-0.8483296699864264,0.6238719516813496,1
0.3064285857034277,-0.12290140621901458,1
0.08784807859082688,-0.961125270122285,3
-0.987670656206395,-0.6990085800782655,3
-0.5007105890217001,-0.18986774326909495,1
0.5905758305421478,0.48805920077951925,2
-0.5479560551353357,0.3225018358893099,3
0.048828605451391116,-0.7919091747412392,3
-0.676591915848221,0.39999997320250813,3
-0.7448695042671345,0.6646500448756014,1
-0.25871886613314476,0.013538391214349188,3
-0.8192618993392551,-0.6611927168979348,2
-0.05370667293397502,0.6068203242537387,3
0.20022488278109174,0.9245166045662752,3
-0.8082055457799062,-0.42831172745894497,1
0.9884824594004415,-0.6154706329500388,3
0.28052601725435533,0.6622105184336917,1
0.32800256993456456,-0.21207032972368567,1
-0.07479125792099306,-0.6553944795277722,3
-0.923417586960356,-0.9807619845603737,3
-0.07104429235658816,0.6597956651880394,3
0.05916870848582767,-0.8854295840780517,3
0.4657850619583521,-0.05620154738925276,1
-0.7467689322625815,-0.8542966339974263,2
-0.2670716363149801,-0.982274249010529,3
0.7416790339540753,-0.4073401681283231,1
-0.2669088904977086,-0.30686126806732017,1
0.398518994734683,0.6615679187904941,1
-0.29018394714647533,0.8052033178029296,1
0.6419183500724808,-0.2283251040087415,1
0.6581148464630224,-0.07539622070527074,3
0.9427301220860722,0.4558474810601738,2
0.2168622119430459,-0.3249497067412135,1
0.6903707361771567,0.8833302637065967,1
0.8055465531486476,-0.2898650723802294,1
0.29711005581286587,0.07273428560237982,3
-0.5687567705762682,0.8113967618185742,1
-0.3246760453854498,0.30645551664833937,3
0.9059254272971828,-0.3016383568699097,3
-0.5178962013432995,-0.7718808972631668,2
-0.94524844243624,0.08561434927707157,3
0.9929630552316928,-0.17764262510578632,3
0.9997526900612335,-0.8790228534333258,3
-0.3500171316060521,-0.6047796398922891,2
-0.453892159661617,-0.6087111323229522,2
-0.8323850834070528,-0.031795573549580736,3
-0.17902581544128648,0.6057964759537529,1
0.2440776464970824,0.39981792873596356,2
-0.4230255490211565,0.5934204766842663,1
0.367837877171054,0.3493022620002728,2
0.054806969696743035,-0.3701642122452353,3
0.49671044743897763,-0.013076098775337108,3
-0.8405288780689484,-0.22013759352431683,1
-0.6533031634286455,-0.17519487017780122,1
0.22812267988876944,-0.8136505634358351,2
1.5163087167491263E-4,-0.6883541704078311,3
-0.6465747582677626,0.49211982785265573,3
-0.08911582937243367,-0.6608080607410354,2
0.7974312504317214,0.8613954803166999,3
0.8203437920463124,0.8787704815186486,3
-0.5375808345539861,-0.9341023322630069,2
-0.8222289758208492,-7.555636819871481E-4,3
-0.519626660725399,0.6803712428339679,1
-0.6590291925549885,0.6767014573992847,1
-0.2528842572833896,0.2137869379951225,3
0.538214749647201,-0.23868808489581061,1
0.051229764309121295,0.745755779077071,3
0.8668851732786258,-0.9046805866831249,3
-0.7693225511029551,0.2467917341757202,3
0.4422186509567325,0.812197789944584,1
0.9899738615355527,0.19953778824451263,3
-0.7438858857741777,-0.3746174223869021,1
0.5637212938067955,-0.9805442855933435,3
0.7527540613434547,-0.8935325157752183,3
0.2604897694158945,-0.7701988039542631,2
-0.2363293134213238,0.227573917485838,3
0.3924524234285527,0.3475869723481755,2
-0.7590440819350077,0.8203145165400472,1
-0.17200213216849236,-0.7252376160661216,2
0.3263283174770284,0.5473626239157159,1
0.027974138827375983,0.535094252124291,3
0.2846276167405051,0.07150066088827978,3
0.7489068159807712,0.7668435777657963,1
-0.8396270160096879,0.8862507727991684,3
0.11862780682157403,-0.7557084020387519,3
-0.9165853940165809,0.918785472011346,3
-0.23439922675724945,0.31556952496617674,3
-0.7482911221802813,-0.5407029612841581,2
-0.5514281782244312,0.5168953982324356,1
-0.9176082694051257,-0.9649439520861691,3
0.0011857053609338752,-0.9034493954353151,3
0.20119076314324014,-0.9440413323905266,3
0.8930660163018795,-0.401878919061905,1
0.10607716252397426,-0.04252707003526868,3
-0.9718277750224118,0.3228131424871905,3
-0.3554780770260779,-0.021638936426566557,3
-0.5949845197714014,-0.17787937827723987,1
0.060972814779823636,-0.843512006126965,3
0.817919808849729,-0.985509484335221,3
0.6012686071107054,-0.09428100899097935,1
0.5906393841737085,0.08330030373881558,2
-0.04380272789508344,0.699228841721498,3
0.09362328587720659,-0.9245670206123426,3
0.5161316703505641,0.6811242761940486,1
-0.07228791678581015,0.9947890731904006,3
0.9460168086922955,0.19571016110185968,3
0.7756189526044059,-0.33757579774740565,1
-0.06321368223816815,0.0529210451942137,3
0.6473244126791688,0.12381355815959094,2
-0.8616620317108774,0.03713400904359565,3
-0.2873805126582436,-0.43209165490285684,1
0.7162023211641351,0.7360463907032369,1
-0.0423465793884521,0.32512789673785614,3
-0.13670213234547357,0.16236476437793934,3
-0.4607423153412853,-0.055112352736384596,1
0.13393418341224783,-0.2488243458638859,1
0.9395208696383965,-0.11109874194989544,3
-0.3101822583385603,-0.9147945107660993,3
-0.749271032664163,-0.5933072088455484,2
0.6438425823867502,-0.5274162042217614,2
-0.5205029069140363,0.4917947314901676,3
0.6925996275689861,0.6730663706583442,1
0.4878127564265433,-0.8455548968580799,2
-0.7610843139589827,0.797217589357375,1
0.8322995431787978,0.32863988140840505,2
0.297817205993824,-0.797570545859942,2
0.727204426130567,0.7600349533818411,1
0.8549704408680863,0.6514373994253742,1
-0.44154357368505526,-0.6033777977465666,2
0.49853026210877793,0.8738641549957649,1
-0.3530791343774291,-0.6968674630493663,2
-0.20386518191367187,-0.2663236654539145,1
0.8116426916081143,0.9559304428593169,3
0.3437364109066743,0.0402117711199641,3
0.7911952087528378,0.759998052254764,1
0.12771899034829115,-0.5897109776591571,2
0.6829138573437101,-0.9102403570484672,3
0.5531810534017763,-0.2995403999114319,1
0.36071210641624774,-0.21143034206883238,1
0.48957349998382904,0.7796362680401905,1
0.5026421575413091,0.41746253432330116,2
0.08301227126577349,0.9349947797487235,3
-0.47718391160982065,0.06677657355615718,3
0.38615559682486045,0.9514860376000032,3
0.9565109206846214,-0.19704735795222894,3
-0.00800493566118643,-0.9374073435267289,3
0.9210695676049103,-0.5251864953280243,2
-0.8442193790217367,-0.7222824218257222,2
0.8426530355653112,0.9918184874928586,3
0.6788464156653073,-0.31945933858625675,1
-0.02970155750707737,-0.013034880609271493,3
0.04763845762825181,0.47473774766552523,3
0.3998200961455072,-0.8418804888566258,2
0.6591310436649871,0.3468102061461791,2
0.6359902289784578,-0.8016581226407822,2
-0.3290515123560165,0.35898010943140046,3
0.01582700682136018,-0.46589134744393323,3
-0.5316108302423392,0.46691369510903047,3
0.4975664921996512,0.8997558020007064,1
-0.3301250140918943,-0.25352719694526904,1
-0.21956544718770488,0.26483265997755057,3
-0.2835531397148656,-0.9614126098957867,3
-0.9153918260692351,-0.28622918942827225,3
0.6154022971949689,0.5432884731795264,1
0.10448254385617517,0.6371288530161501,1
-0.9299646690779477,-0.527932852787516,2
0.528359103167424,-0.537783167133411,2
-0.2786337248276205,0.747709334855559,1
-0.7579831983599403,0.30932438924913885,3
-0.24718343061278558,0.4316936110235974,3
0.5606914731029389,-0.8638800428300821,2
-0.43990814885681373,-0.72939983562422,2
0.19369987456401017,-0.4952519276729006,1
-0.5654288789125981,0.17273195165940325,3
0.34145821605508075,-0.5853793414744926,2
0.17896703615239828,0.9482190959287276,3
-0.546242506523037,0.9118227830715693,1
0.8127288428890576,0.1203779874225197,3
0.8702748697685823,-0.18340165824385135,3
0.32622654993554434,-0.15803470597919667,1
-0.7589634249750494,-0.5769176380655279,2
0.3960572938399778,-0.37189435597728915,1
0.8398976666155415,-0.8141845503977017,3
-0.2578214481835177,-0.49710646354110977,1
-0.11349489893857756,0.266219761801858,3
0.830362190108926,0.1335908799251384,3
-0.6377090129936123,-0.056537837653157785,3
0.36595187516376027,0.8112277680931441,1
0.292363890421,0.09344407065262184,3
-0.46247659694046916,0.7447285056238111,1
-0.2564085645668235,0.34634161880194947,3
-0.26630265193396396,-0.41486598669161023,1
0.12296804050140442,0.32829414005696256,2
-0.6921273560660552,-0.33641567288798435,1
0.8669001243126924,-0.6146311381855567,2
0.9728706429097338,0.347668541213608,3
-0.7735691183749982,0.7114381187055772,1
0.6759312910467365,-0.266381077771243,1
-0.7585759183237348,0.026316276291526997,3
-0.8467262878302004,-0.9692136007352181,3
0.3324856995217058,-0.5082711758768614,2
0.6722935927646683,-0.03707107832482359,3
0.22314166358268994,-0.6585017041715915,2
-0.5364547990674773,-0.7248054296169804,2
0.17471419737542826,-0.06851332502329566,3
0.6479364104615992,-0.5644713824316114,2
0.609192185997864,-0.23774796854792823,1
-0.19339495224062375,0.7132264340857244,1
0.23185545768945826,0.4635112098552039,2
-0.2481785593737067,0.38399688305165536,3
0.8096526175291732,0.9860334260441446,3
0.5112741555680085,0.4014385452535272,2
-0.950749969417005,-0.9717368555699812,3
0.6133948698163143,0.8829781137657795,1
0.13955283351021608,-0.7694523823920592,3
-0.1870673156720044,0.661652666453997,1
0.9347357292959124,0.7042411817554799,3
-0.6348424503048562,-0.26538957265784613,1
-0.8661052789657422,0.37455460305224664,3
-0.09284492464200067,-0.8755483950212277,3
-0.5958532595336727,0.769572065546615,1
-0.8572160694230149,-0.3962769559851016,1
-0.2567085415696251,-0.45727389888547143,1
0.09919524142067737,-0.15781387102626887,3
-0.18756581780554815,-0.5259225835626453,2
0.8103390236772285,-0.7145382247122951,2
0.7353408729587163,-0.6351133150329127,2
-0.43529415715678876,-0.598323086215582,2
0.6055594530099393,-0.4034769665538449,1
0.6270404428783256,-0.6240188596695264,2
0.5613448628415885,0.4543235190142745,2
0.05483130443582751,-0.7577145035821156,3
-0.2658101179415133,-0.28113899965717626,1
-0.18457218629588779,0.9544765145356802,3
0.41324896182317117,0.7601122036575203,1
-0.6639513997620039,-0.005699387941315415,3
-0.011872283419859686,-0.9929549581203065,3
-0.9626817386980189,-0.931308261714261,3
-0.70779498302983,0.9306156426733951,3
0.4399782581081664,-0.35239138887452337,1
-0.6169832185613677,-0.6154286870154702,2
-0.3481542764307908,-0.9092020587422949,2
-0.5690515382844215,-0.749009102555038,2
0.34700532498282644,-0.7316504814963469,2
-0.9225919547531274,-0.2699772369427804,3
-0.12277498395339426,0.33778645326549217,3
-0.25666793823830925,-0.3042661011210117,1
-0.11360648598617407,0.611828284455618,1
-0.5635154146002808,0.01668288637769133,3
0.3342565751178139,-0.4317300327391047,1
-0.9171633657526386,0.06499639358709963,3
-0.9643134452321256,-0.3536342277349933,3
0.11708544809524812,-0.9747009271433722,3
-0.48997110805671884,0.865249743605512,1
-0.5483521045300292,-0.12443272522834548,1
-0.3630884865665578,0.7631409824376307,1
0.6049626729897006,0.14566987544195098,2
-0.20285377831154672,-0.6965975061127505,2
-0.5281204803564923,-0.5508802060340887,2
0.06969624036433464,-0.2570734286845975,3
0.0635553138307654,0.6993480091388216,3
0.5803464132797558,0.8753053971230049,1
0.22564773634242163,-0.8507919067151675,2
-0.01681896750242462,0.3067159006368707,3
-0.5245694559368739,0.9955837681355595,3
0.4685093751668321,0.08151171932805346,2
0.4058659077599678,-0.19970694600442584,1
-0.3092741947453821,0.15988102550942673,3
-0.19145924570641548,-0.698691457053213,2
-0.36175600187304524,-0.8998776864852565,2
-0.4332363432511246,0.7308659675954599,1
-0.3552471726298283,0.9109696812360373,1
-0.11290105212682588,0.6189116273461963,1
0.3508811102465039,-0.6991379347746645,2
0.627631369167613,0.4788095956632261,2
0.9059443167817012,-0.15179976230016234,3
0.6969661760152304,-0.3151271591646443,1
0.1910402125316264,-0.8210789750609844,2
-0.5591001161655964,-0.32048138581218755,1
-0.7083111093313854,-0.6291648710418116,2
-0.7006095822318714,-0.9614914550426084,3
0.11280396254397007,-0.4678127703357655,1
0.97956558987389,0.43348350963232685,3
-0.7081927884949015,-0.2837569956032411,1
0.42263910425677853,0.27550916727483443,2
-0.3831792021379927,0.2485697026406255,3
-0.8248678196381627,-0.06125714042961472,3
-0.3360199554036396,0.6395141987439628,1
0.6140045026416958,0.7856456177744606,1
-0.5458583787163942,-0.8659054152662962,2
0.39738284850600736,0.1751549833161936,2
-0.8321553868654303,-0.11875888516489064,3
0.7219001720107854,-0.22023355240116427,1
-0.43498510622487196,-0.9255144484934832,2
-0.7947834774909923,0.8579683431643077,3
-0.9308810530870806,-0.8387501296058708,3
0.7866145622938583,-0.31177267033690614,1
0.18775507356417842,0.8280997137158215,3
-0.0908335327280343,0.28873061691307544,3
0.9279055679314638,0.5053050446164928,1
-0.48949145931977367,0.2245818101316266,3
0.5197504986758921,-0.7119101851047969,2
-0.76916130216705,-0.9610053385459099,3
-0.5315188340057573,0.1008900823563248,3
0.6186653662619894,0.927663926475238,1
0.6265288334643146,-0.2968237347998979,1
-0.4810772485270016,0.35014464916821786,3
-0.2944070443489979,0.48813910887728196,3
