x, y, class 
0.1951095379153749,-0.30328738862828675,1
-0.5868034561704798,-0.6616717009965944,2
-0.5741649192527589,-0.6355640416028991,2
0.721402138160659,0.6672302725451449,1
0.4210405293151698,0.5526123480533931,1
0.3570333221048878,0.10603938444783934,2
-0.2582405614563519,0.540043138876311,1
-0.45480014287490445,0.1569411052812839,3
0.43495940895422014,0.9505050935212704,3
-0.12958533589092802,-0.1552068017115329,3
-0.8481527762601373,0.5870731920741117,1
-0.46595705789083897,0.7798385268875845,1
0.9461591745737596,-0.4616230698552415,3
-0.30911620392286454,-0.3006759115624331,1
0.24062751265505988,-0.4747576795826949,1
-0.9567105284323851,-0.9070679363580199,3
0.16290476379990948,0.6139164208482017,1
0.5994005905678679,-0.9714996581583157,3
-0.7597780968992154,-0.8925013553786345,3
-0.700156671810986,0.5186729496635234,1
-0.35861273938299987,-0.6047096051605605,2
0.1484951469085014,0.9394602599425941,3
-0.25447201475225545,-0.5673048347630989,2
0.3160705862300517,-0.47481401876657325,1
0.6655273593685884,0.6606132492581791,1
-0.4387544424571681,-0.8102035616337446,2
0.0840131146283094,-0.2991806437714375,3
0.6701517690679599,0.6572159570609737,1
0.5120998607967735,-0.7809806365412062,2
0.047507930328448245,0.7936169288214625,3
-0.6279343098421519,-0.08983187152508543,1
0.9566077059460565,0.6510250989222988,3
0.5661966143864261,0.7941459838138412,1
-0.751123843489538,0.1213956299475949,3
-0.2516256815597855,-0.010991594106352531,3
-0.7141983064707886,0.8394328448347841,1
-0.9865234456135206,0.9539067122080072,3
0.710246014088296,-0.10175289099235107,3
0.9568207724389908,-0.15093101297440303,3
-0.4162278624366944,0.9399408965860656,3
0.8999839137221308,-0.6718941689459417,2
0.937094359038263,-0.06752092361853457,3
0.6614372165996125,0.8417059679052941,1
-0.4580066975593873,0.6358713921124384,1
0.9109573553089632,0.6210000358983665,1
-0.7668884521146218,-0.6509476804373446,2
0.46369105415833967,-0.47998840499114137,1
0.6017582972195663,-0.30450078834936445,1
0.146824604288867,-0.7106158246585224,2
-0.7886979783031516,-0.5091699216742027,2
0.778479457637461,-0.6190519365342202,2
0.486276443292472,0.5594964231776343,1
0.45236537551326617,-0.8678367855213587,2
-0.17943815057708767,-0.9969460445279705,3
0.7009648392694297,-0.09257233334532988,3
0.2343892675799013,0.6252022426090127,1
0.42609044217132186,-0.6404997825281535,2
-0.7531606198093279,-0.04312384377894518,3
-0.33592081499883575,0.283523925671022,3
-0.03399051732906622,-0.10740905095340714,3
0.8429536792317447,-0.560890805055823,2
0.2941986320440526,0.27375287181823005,2
-0.6374444904438246,0.9844726367454923,3
0.11208572217647594,0.839076279660081,3
-0.24552093164395505,0.9665389559829327,3
-0.7592148638883198,0.35716435779451805,3
0.3050300576986884,0.017393249432246627,3
-0.633036775333752,0.8160661306679995,1
-0.5232054027602062,-0.9734447349942579,3
0.20690321077610596,0.18096800512557976,2
0.27451352013849206,0.04998704032313683,3
-0.4124824292505205,0.6900936373679352,1
-0.14582251971872906,-0.07759002655323455,3
-0.46595328167518546,-0.023012289390609952,3
-0.8879217046867605,0.8233169784000529,3
-0.11150587716615545,-0.6441667829316589,2
-0.42422172287954907,-0.9224796110616258,2
-0.19569705074023314,-0.4547551270751198,1
0.11756806694988975,0.2826736761868156,2
0.30601225565643264,-0.07066015026516381,3
0.4123687828425844,0.3365794259390611,2
-0.547046333688141,0.5505724506505054,1
0.119082175865042,-0.18355142807226366,3
0.6487986528327478,0.080303753409106,2
-0.4066859041389854,-0.9763766576095765,3
0.4867452340784164,-0.46659266512965125,1
0.7163345068119158,0.32731944670782753,2
0.10194270443596665,-0.603324833171468,2
0.10345573649407669,-0.9252217129854512,3
-0.7151958963357135,0.6242060704434909,1
-0.8422864977763482,-0.26357292084073447,1
-0.8113616512654438,-0.04642382087597041,3
0.07655680686022914,0.4146309258847971,2
0.5561597891893941,0.21622169719027529,2
-0.61511061064941,-0.7733157736841216,2
-0.6977997363896538,0.39466686955878716,3
0.7048853060980382,0.7312155436301573,1
0.35055155558949,-0.5644012064608308,2
0.1381098862063339,0.7343606750740419,1
-0.5688461167395129,-0.13842156161954255,1
0.29336766940049297,0.2412083949719641,2
0.15727991304093858,0.018705760440336228,3
0.5428028714859354,0.20743412087326663,2
-0.8580063186575184,0.25504759684075307,3
0.14810271396446018,-0.3947155958636528,1
-0.5601546032340967,0.010479307611149347,3
0.4521554764424207,0.3426497114243394,2
-0.11773379035373854,-0.773236069260925,3
-0.7747127881635052,-0.2284004112956446,1
-0.6896212983929892,0.4605707882476382,3
0.02592943966499517,0.546955534395068,3
0.1847646961078282,-0.31173750304893977,1
0.816128625760383,-0.11234551344775157,3
-0.6548069538434578,0.2574548735810789,3
0.13358860388230442,-0.2381773067796924,3
-0.6977475085479461,0.6114743420740436,1
0.7908083952304426,0.9823338272920168,3
-0.3151845665255917,-0.5451024831201032,2
0.6279985047505834,0.19932540042137803,2
0.23482981661343838,0.28754360841684967,2
0.8127957939825572,0.9568155403423793,3
0.7791203472259376,0.5885491683596873,1
0.9265680042895488,-0.3712956373811398,1
-0.5997946851619005,0.5577023002326136,1
-0.7295833456895919,0.08866563211084899,3
0.5921935119655091,0.9920099882942552,3
0.14118731455319145,-0.7341146239319178,2
-0.7751502233265537,0.5941688033839101,1
-0.5030068490614559,-0.3631408686910349,1
0.4739322838516784,-0.18976486687215388,1
0.029929775693593674,-0.8731632404213578,3
0.846460230186233,0.9430171000046661,3
-0.12498271389945814,0.3256056901958708,3
0.8673038750723443,-0.7204630176206464,2
-0.25026619835440167,-0.2321615449325296,1
-0.34951876329672316,0.8434986888684515,1
0.19661717561609904,0.8942596710927266,3
0.4854546674320579,-0.5125160633184727,2
-0.08056896095874166,0.2421501184557333,3
-0.5607987843253059,0.24642893536731103,3
0.8128567502919128,-0.9914693339917899,3
0.057923131602540145,-0.7956136838882621,3
-0.3197461840493909,-0.19719254137254372,1
0.7381379901422436,-0.9654087835021785,3
-0.29852466146678847,0.9073092074153375,3
-0.12006719447608627,0.09955178709659362,3
-0.5519456841224224,-0.08085075702906064,1
-0.524687035875189,0.2253718696802829,3
0.9710550686455044,0.7851320293868664,3
-0.3721210780841413,0.8609465680709774,1
0.5656042349569133,0.13264758565182322,2
-0.2369524501504543,-0.6598175528663393,2
0.584846038501067,0.8056831000433198,1
-0.28011588982609315,0.8635319364882585,1
0.8622346784056001,0.17511512825417253,3
0.39053779208632666,-0.459589707345484,1
-0.17118395907926054,-0.6152753450792112,2
-0.39401719867641694,-0.7385316191150446,2
-0.611224662311942,0.5565721784967166,1
0.4348565720747446,0.5040622975393942,1
0.433166938045638,0.6338884654893895,1
-0.7439609741102025,-0.6473437502824917,2
-0.970120813379697,-0.25064034946079916,3
-0.22624934705068434,-0.1388718192192422,3
0.4881281614761803,0.19546015541849449,2
-0.7533672763506638,0.25506906395821516,3
-0.3385955074051161,-0.7126846308707013,2
-0.5808603599305879,0.2521396061188599,3
0.19944565180803497,0.653879390381078,1
-0.4097977058259199,0.2678774024795898,3
-0.022628975238977667,-0.27019112297754844,3
0.36803252556740196,0.36383901953475517,2
-0.6061264177493606,0.09496372915114204,3
-0.651458370962934,0.05705048772675303,3
-0.8411967758032877,0.921811158222515,3
0.4575658973367105,-0.21612614694370458,1
-0.2815165327828346,0.24001418448663903,3
-0.06417969046769212,0.4586209421473888,3
0.30915895030588025,-0.5108809686262525,2
0.5932823536235421,-0.2576620661826865,1
0.28417344135521705,-0.7733150483156199,2
0.2962935120413268,-0.7581666729381054,2
0.7931533143141509,0.6046156685965602,1
-0.49877794133191755,-0.40955164100902275,1
-0.279563005571396,0.056335972843506,3
-0.10014367924318379,-0.8806096548692095,3
-0.41222429928472715,-0.7730912566206634,2
0.47292282737384284,0.776784749528787,1
0.3358478356826533,-0.780136491535897,2
-0.5283078502147673,-0.3563444680872634,1
0.14639910651463395,0.24287342613562046,2
-0.03312530423833504,-0.8945000922396698,3
0.8241609774542982,0.8680700147976417,3
0.09836952311885105,-0.3512340157716163,1
-0.44773354623318307,-0.5816285137856472,2
-0.8977432328898325,-0.38370977714189936,1
-0.06289052518980798,0.49821546829827934,3
-0.11258833163040904,-0.45821458921409053,1
-0.013394165606884334,0.26469515583524394,3
-0.017153021731739937,-0.5783882868484354,3
-0.36146071721241113,0.19832412936441712,3
-0.7269442021659662,0.4449155083895935,3
-0.04737535574042284,0.48952359619182606,3
-0.08060993509182546,0.09616152905468,3
-0.2892617879967596,0.22585134669627172,3
0.7070706687177117,-0.9093030253976362,3
0.816771189500423,-0.6183197994420129,2
-0.46421051813945646,0.9303948921091105,1
0.447149569513277,-0.739183952518675,2
-0.8135588676230929,-0.1500322347964771,3
0.10419938648348603,-0.8498791472014509,3
-0.8436571517773646,0.8223894333905599,3
0.012788941118027974,0.4722681005146505,3
0.13329281755491929,-0.9744626693074563,3
-0.5871213217673306,0.1436405906129159,3
-0.8142743153199126,-0.7233276454191151,2
-0.11421481017731305,-0.0930733337078713,3
0.9463233589683449,-0.6603986423556065,3
0.5971624748532354,0.3924551370539673,2
0.12706344005350845,-0.8957354481244741,3
-0.3751536642977251,-0.3878565504822007,1
0.15391399247226034,-0.3205921222036727,1
0.5221503869284108,-0.3663229141618747,1
-0.6547282575858253,-0.011403985621523782,3
0.10838141132277035,-0.7748520931179324,3
0.9394594749365519,-0.24503818182681547,3
0.5169928719219925,0.34602867494499034,2
-0.1447158042399066,-0.9547759593262015,3
0.2739725105493762,-0.09113618086474529,3
0.3954234923288016,-0.26712809512166924,1
-0.23731100835550856,0.5778315774784606,1
-0.24275956905610485,0.7105030100944603,1
0.5750991105685463,-0.8224978747855964,2
-0.45065536647847715,0.6339254266514134,1
-0.8784649572739938,0.7737711044725102,3
0.8258009986495725,0.6979768395842485,1
0.9435521052651719,-0.023007477187984016,3
-0.6579549261394835,-0.05277940126529734,3
-0.5885747706851812,0.9932395388830435,3
0.8422035532654397,-0.7505507372353137,2
-0.8852304297818723,0.9341116172458419,3
0.24049309237716954,0.039271259773079326,3
0.8145919115699878,-0.573807593054446,2
0.13451322953500355,0.45603511842222777,2
0.3003096732292332,0.916724224546922,3
0.7240462437332083,-0.2106642328549091,1
-0.785535449045835,0.0814795124109764,3
0.22780154844954348,-0.3122785574653173,1
0.9485097051065128,0.010727775667229933,3
-0.5546793450741507,-0.980907173987889,3
-0.9390162718385349,-0.5172888025603715,2
0.7683896047364416,0.4481991714709892,2
0.2828664092219304,-0.7256520719803545,2
0.8558185317214391,-0.5376102803663443,2
0.6043212849188213,0.6394206819825694,1
-0.4862878968258977,0.14259902941922253,3
-0.9731134152604557,0.5284807241847154,3
-0.0021152033513682778,-0.8930450064422606,3
0.5813777427538735,-0.7061441301209659,2
-0.06474923346503991,0.21728941668652957,3
0.9425161907289916,0.7586201876689589,3
0.4973338089782082,0.25767298440481534,2
0.5811847674308892,0.038121424986257146,3
0.5856884819573529,0.33440599301377727,2
0.2880694783905571,0.32833109231106716,2
-0.4944896761426476,-0.44895175817454214,1
0.10346639990148376,0.17240077162109224,3
0.2663320977486803,-0.8349240943480389,2
-0.3564245385135123,0.829247616622576,1
-0.12322924709536087,-0.8094707597852899,3
-0.44112157833335175,0.844090533811209,1
-0.9065445056661969,-0.2598167966222389,3
-0.8010639211976571,0.3408772540024012,3
0.837360919340004,0.6512133334454666,1
-0.48429759615334267,-0.02646150712385653,3
0.6991507819546938,0.5003529770848156,1
0.09598312868648495,-0.5676575910172617,2
0.6513894932065543,-0.7503229974835754,2
-0.21651121556675412,-0.989456259926544,3
-0.6233814368571748,-0.7030915326868206,2
-0.960378666734274,0.56605263464156,3
-0.30245484957620783,0.8002380373994775,1
-0.773881863012577,0.14885793083397592,3
0.3840794626945272,0.635322867150165,1
-0.8208562515361579,0.36922984105355794,3
-0.23571756846681535,0.845455534586067,1
-0.51025561748019,0.34699807630970647,3
-0.10763854379947446,-0.7821002715079033,3
0.04016712677269374,-0.26557275534418623,3
-0.6676146325647463,0.7816317315803736,1
0.9767350049408763,-0.5348037751781674,3
-0.35155694150508054,-0.09481859941680648,1
0.9082900038830712,-0.5160736249383706,2
0.923278305134875,0.5031969574556494,1
0.8241834835506594,-0.08057915226975387,3
-0.863328102602503,0.9185776472210145,3
-0.41738355210066413,-0.8373064296289316,2
-0.3466549446434193,-0.013123989146268,3
0.5364729706652058,0.39286365587914096,2
0.49616788269418577,-0.41960914517949144,1
4.6836977030495497E-4,-0.40543170203946466,3
-0.8629939207450819,-0.7791308525035683,3
-0.2764093498945681,0.6577063791277169,1
-0.4873912015015922,0.2897404740979137,3
0.386413631311022,0.3016890536217236,2
0.6089612951603465,-0.17855370828933625,1
0.6597061086397191,0.7287624183897659,1
0.40097026420508075,-0.575775846871539,2
-0.4216804073567135,0.3210200082358532,3
-0.7491646355419459,-0.4399904397659826,1
-0.7193455288921284,-0.6256022646061505,2
0.6957983135553669,0.82791410535517,1
0.8008619211285948,0.9775781709584506,3
-0.17239982071275017,0.07210495285786833,3
-0.11383785248388945,0.34799981787828216,3
-0.309649147647473,-0.605749587046019,2
-0.9642217001934705,0.5747660116395068,3
0.06227087176153123,0.6894015856111759,3
-0.4057864197178629,-0.3183090144102412,1
-0.8760715848971712,-0.6999817328390878,2
-0.2063735088189984,0.8853189759266296,3
-0.7654441208706044,-0.6715977648270921,2
0.47901664112533626,-0.29283823141518917,1
0.5607724819929345,0.34700699773568533,2
-0.20833408885141136,0.504719837819541,1
0.04859611782273077,0.9253651220075159,3
0.9650414797035942,-0.9431381093601974,3
0.8371781994693108,-0.12478495510569965,3
0.9025541410411257,-0.7366181107898511,3
0.044235127335702895,0.0389876663146107,3
0.6951103854809253,-0.6754829772548099,2
-0.0049198648296606695,0.04915509478077995,3
-0.6277437148476277,-0.16065545267091252,1
-0.4953943460402821,0.6418023580649357,1
-0.1052296679674376,-0.3353238672620147,1
-0.23328558541081468,-0.6050364269756086,2
0.8764692467270663,-0.7766541633959023,3
0.6958760545988201,-0.9236507676192691,3
0.13909630102195325,-0.31327824033437124,1
0.09200595151242741,-0.6974917802238418,3
-0.05479127577321896,-0.9104845633476923,3
0.4627741795518703,0.8204934000410464,1
-0.2965750359220354,-0.033000603770643844,3
0.33715717166030545,0.6851702876046477,1
0.8668790256314298,0.2576249492970011,2
-0.9871273868036805,-0.46958102744002095,3
0.48868426583144586,-0.8230935550754794,2
0.9046195390311313,-0.9113897759863729,3
0.09186549419780898,0.7801134971138259,3
-0.7496915797435726,-0.053482292047863256,3
0.8669675355052413,0.8548324545284569,3
-0.8989012135752368,-0.19021224852947438,3
-0.8516580180569941,-0.44715174544386027,1
-0.8986032691016244,0.11408950681173247,3
0.18568041203653718,-0.4415787925322878,1
0.3158467010589887,0.8046513381657114,1
0.1363105157625173,-0.6557929716222948,2
0.4947863294773014,-0.9474616957468733,3
-0.0075527882183366035,-0.7097106955134715,3
0.8587752784087279,-0.9984797724074277,3
0.5775750180616299,-0.5061518345976717,2
0.1738682374415994,0.24464521138414708,2
0.5107279094049706,-0.06711410823327957,1
-0.028315025883252964,-0.9866038502124337,3
0.15191843881292866,-0.16062652095787766,3
-0.9481937984580422,-0.3061711589117633,3
0.024184829574947386,0.03161268221791724,3
-0.06660591586228848,-0.9033753022309996,3
0.5076681892397672,-0.46640687062377495,1
-0.9161919921504529,-0.28620115668237545,3
0.40309134121557544,0.09047449837367405,2
-0.4503599104350884,0.13065123082395735,3
-0.3850843312857657,0.47496729660901527,3
-0.8639745483765793,-0.5190175034079079,2
-0.8980648949832408,-0.9816302089150652,3
-0.09268709367418371,0.5357859358311903,1
0.06916641298472981,-0.5114246679326242,2
0.07275655598879438,0.06827966409003672,3
0.20585905539342098,0.16205902838609876,3
-0.22992113968390204,0.9876833560196661,3
-0.5442520598703093,-0.4332340671006585,1
-0.21129552516052486,0.9429487145790305,3
-0.12441266359835157,-0.876336069498111,3
0.5559343860847625,0.0663449222100958,2
0.31926637186417195,0.3848540388542314,2
-0.5284521749979163,0.05030291244337337,3
-0.7259042413686627,-0.8288032343529157,2
-0.18532226320632272,-0.6533213192975791,2
-0.5784566189239808,0.3198044876101862,3
-0.3632862703851716,-0.05228290875829322,3
0.8962571616479711,-0.26047115745603344,3
0.14068832383803453,0.36095371202797066,2
-0.6322050562823398,0.8492703833672375,1
0.36315424477712654,-0.7381093013395705,2
0.17757076968684649,-0.1836537407556189,3
0.3134621199177501,0.7790778928581616,1
0.5499525600984181,0.4704505157766534,2
-0.3599810490220654,-0.33856171899479004,1
0.04478527711071534,-0.37363856987518895,3
-0.45057618325555504,-0.050163706202819514,3
0.7515927845792383,0.249090775502661,2
-0.33178838322768023,0.277438579407425,3
0.6767646061935622,0.3644461513227675,2
0.6448383704179086,0.36345045779106555,2
0.3785622864231937,0.830816443308606,1
-0.20216402124355293,-0.9613204450720922,3
0.3647113827940962,-0.09400326519899882,1
-0.5650444578746583,0.8106771585732038,1
-0.7779605919770449,0.6467815746922427,1
0.7472246845253381,-0.10073826529815877,3
-0.48483733692942277,-0.6538976798719849,2
0.03787056585649751,-0.39261491623105593,3
-0.23948704083661698,-0.5406222687534605,2
-0.8228654719230224,0.34864468356541245,3
0.9579704731170797,-0.15123112978923725,3
0.7330504803066995,0.9189000811455779,3
-0.5166437614188306,0.10588989588036823,3
0.8116523725424956,0.8755709507245701,3
0.014974095842711366,0.7893098371546741,3
-0.5360098781783738,0.6153565272417134,1
-0.3774944025054481,-0.9489938064859449,3
-0.7792409592433414,0.6607793570185105,1
0.8142713578105689,-0.2193817708831185,1
0.06977884430527137,-0.9532439712190508,3
0.6330904663571353,0.5084750229463342,1
0.9644246011145727,-0.022859459127747117,3
0.321959511898249,-0.612159953952452,2
-0.6900419353693519,-0.9215891529057574,3
0.5967208976437799,-0.8322222804935786,2
-0.3007581828702257,-0.506350005938762,2
0.526875799512011,-0.9790454362562213,3
0.8588428131682568,0.5848738539589606,1
-0.6640221983135879,-0.5243374483764505,2
-0.44882855542092304,-0.10385100368950906,1
0.6528290252327731,-0.9568444111010088,3
-0.09923936855788584,0.08333070497023165,3
0.6452286725274285,0.8344423423546172,1
0.10677460286327256,-0.7722308865693692,3
0.276642617364004,0.7025908774372944,1
-0.6199523111346306,0.1407473602965834,3
-0.32785717664998115,-0.986867992174481,3
-0.7373054127745196,-0.5893642814576971,2
0.43738122056589823,0.5132539331184001,1
0.503079067497396,-0.7796580579233312,2
0.05234564156199917,0.1725975858527915,3
0.1631151104924078,-0.3399658702481121,1
0.5560050579465396,0.976072790862029,3
-0.1203667628073346,0.19640883747968796,3
-0.9073867844678589,0.11726460924733151,3
0.6921413534535379,0.9488370953816259,3
0.3961323511999437,-0.3177256992625266,1
-0.5901019864794754,0.22650502864378308,3
0.4158001913094187,0.8245946850125918,1
-0.038777889338462934,0.803674356992607,3
0.2973044395112847,0.04378998397461076,3
0.6416496427533274,-0.3791518237695688,1
-0.14337435104463836,0.9966916772481609,3
-0.6947141115289281,-0.9586592942733021,3
0.3861669116390243,0.6863032080361091,1
0.5163812610654621,-0.3635680402504511,1
0.5747767611759298,-0.6844284924624162,2
-0.9839958708352379,-0.405074256433853,3
-0.3682822578336955,0.49723244441419134,3
0.8807961521908778,0.6021105723285805,1
-0.7577271386169226,-0.6725184646763867,2
0.05808760061612195,-0.5902560624600972,3
-0.6492875364511639,-0.7133948847637923,2
0.959066504702796,0.6063534491172291,3
-0.4568337417264956,0.5001044921926541,1
-0.6728747470439935,0.8005397804384504,1
0.2827531660337843,0.2336476542093493,2
0.7180717543485011,0.7665722972088977,1
0.9029985068496411,-0.5253809174624016,2
0.9314449925922526,-0.41339333509071996,1
-0.8898483090264193,0.390846486696774,3
-0.17446627891521294,0.4145702758807419,3
-0.5826935199792287,-0.43245890887786875,1
-0.4122104048156223,-0.3090208525124136,1
0.9236084970190273,0.07819312627416464,3
-0.4580117056995594,-0.5063011241000985,2
-0.8757703728214925,0.6257568626061039,1
0.15259433007643586,-0.29522579108744074,1
0.7808152428489221,0.9088880260747267,3
0.6535582588245208,0.22626972369482967,2
0.11884098644049779,0.6273880027034644,1
0.6203168894143343,-0.09965315020221932,1
0.2707684287000327,0.7449990442353678,1
0.006755373587540081,0.987114506037684,3
0.3538724598719343,0.129178816843315,2
-0.8259852685278257,-0.5264169410020536,2
0.5598406488944245,0.8558179430874335,1
-0.5544398696160611,-0.9035912813728884,2
0.5549786324651709,0.4782896332965503,2
-0.33702670836867843,-0.6203694686149968,2
-0.8600615858076655,0.5035560543216548,1
0.5507680132715387,-0.09304060725694474,1
-0.1378755254776003,-0.6248193851495445,2
-0.7008180852525792,0.5266183899713066,1
-0.5309656491880488,0.9386154868337933,1
-0.6511907526017908,0.9121599694968985,1
-0.2637584413234646,0.0072783130538838225,3
0.24306444530690774,0.7543141724621027,1
0.31992375520345395,-0.8445428100894112,2
-0.854382567450386,0.029174977461572604,3
-0.721942275252242,-0.41675114328024465,1
0.6424440437028327,-0.9711251253227857,3
-0.7661473346638867,-0.5315858349048546,2
-0.1887159865252257,-0.5901960319573538,2
-0.44403098714064226,0.5982707401648781,1
-0.569185084236427,0.7459353728770373,1
0.3481895199691991,0.3436154007452332,2
-0.2904835217530819,0.196961558795951,3
0.8987166638969517,-0.7851319068985532,3
-0.16615926814348225,0.4667045111647983,3
0.4251244862570578,-0.1595573823311529,1
0.1925460042921996,0.07523788619728777,3
0.9749023323821142,0.8961286514088509,3
0.027864915086873276,0.7750677206119929,3
-0.09209704904971505,0.5429744670436316,1
0.9959188574602746,0.11397555774727519,3
0.4898887300925132,-0.14420555044564787,1
-0.23508434674199763,0.7835588014551187,1
0.8543389274243418,-0.6170412707273563,2
-0.24873315521600636,0.9229144650640648,3
-0.8760268962776427,0.7712012820537133,3
0.6361494283179085,0.9550907641839366,3
0.6316113800401835,-0.7745537088722068,2
-0.06730872727988713,-0.6126784670257572,2
0.8218066898322498,0.006476119310994122,3
-0.6032828922091775,-0.5419599285962717,2
0.10342890065829646,0.9844719955130494,3
-0.5554655456974111,0.47186912372562895,3
-0.10223380626229694,0.1931255595014718,3
0.5814974311754915,0.24973426501095353,2
0.6684550544542553,-0.2034334049827835,1
0.8926866174011516,0.44874863274259247,2
0.7884943025863027,0.34593747155790266,2
-0.21539728077337372,0.5342826156725262,1
0.5992619317133625,0.9353643957926658,1
-0.3237161462333624,0.7137757056782021,1
-0.904922768498172,0.12326255466452318,3
0.5604634549115546,-0.18191138816953312,1
-0.02061065798550854,0.5248135772019391,3
-0.4114395117022711,0.21681897377279435,3
0.16726900660445887,-0.04267109964345672,3
0.03404847242220432,-0.5120792923700579,3
-0.10815882843336322,-0.906265296790252,3
-0.09448734784197188,0.7372935945976338,3
0.7832397203961392,-0.965290224479012,3
0.4026355096285734,-0.9390742624768662,3
-0.45700681272220445,-0.5012070108052411,2
0.6047632890127403,0.950115527836747,3
0.8519622234363213,0.8143268360943172,3
0.05192762886395652,-0.7018488398183755,3
0.08210454128540934,-0.10043766401299603,3
-0.1243974203597864,0.2673032684806522,3
0.7329474575033628,0.7718675969112254,1
0.04795289677258752,-0.6980293905754418,3
-0.6223422682361068,0.41566476384618456,3
0.06598152480559372,-0.8307084737305204,3
-0.32715065628687356,-0.6673204480609793,2
-0.6114815566725635,0.1846513546683941,3
-0.02347975276963865,0.7717075669866846,3
0.40800433030612093,0.6639058134880522,1
0.5696459764918052,0.3801015942563679,2
-0.006175517094235694,0.5626179207766162,3
-0.5857968254221486,-0.28357820042145176,1
-0.761052925612314,0.8918269367175578,3
0.03995704350974316,0.9137141404486777,3
0.39311855628083836,0.5849183199560879,1
-0.93980445926239,-0.7134190410153998,3
0.3895653283934961,0.5709389634437887,1
-0.35272111128028905,0.8993964918706023,1
0.6118336869842058,-0.42843427857407645,1
-0.5697962214484062,-0.06281630913264857,1
0.2789786773436953,0.03297749783508208,3
0.08137018146828501,0.9412088236658245,3
-0.4295322262595356,-0.515820372438643,2
-0.015567240607959887,0.8016254686400881,3
-0.16744230465630205,0.6416982390125929,1
-0.6055450851402209,-0.05937599709799035,3
0.927650098999601,0.11369044219118107,3
0.2304242936351577,0.30013657898733803,2
-0.8511431300908192,0.7700489664969521,1
0.07742348462674409,0.7283000786624352,3
-0.27100644005597796,-0.015328155341080452,3
0.7213251340520876,-0.8252404326172571,2
0.8162270042613635,0.8442925924767148,3
-0.9554686469039626,0.8408282798105864,3
0.9979713468483689,-0.44518695743266723,3
0.24480732548713946,0.9737724163325194,3
-0.24513448111929903,0.8986481446141186,3
0.3755720392830011,0.3327298499613234,2
0.6111250588268031,0.548715717332972,1
0.1888311560137872,-0.3928670013850115,1
-0.18488417693296055,-0.36138979440589125,1
-0.9682709231728133,0.8356886057318609,3
-0.6853296358782937,0.9998215936732291,3
0.12179549910920895,-0.22455951854347056,3
-0.4760944984992914,-0.13381003012674153,1
0.21318784633842558,0.21811203582363503,2
0.4552351605708185,0.36384857479514143,2
-0.9462103731485634,-0.3830046401307543,3
0.6802562671072279,-0.9171991938713628,3
-0.4481377906413524,-0.42327500171260946,1
0.5017348042362291,-0.7648998506165403,2
0.3026230792596514,0.7715363035158394,1
0.651506335737096,0.6201069732841953,1
0.7676323780696599,-0.8513790288130654,2
-0.9661181528851395,0.9184637664219033,3
-0.14627249268157927,-0.9199025830090559,3
0.10054947971946193,-0.8720872268060673,3
0.6413848075871218,0.12609418075125678,2
0.47469899975415686,0.8082481349545712,1
0.5654112282185604,-0.3022738772667548,1
0.14111206117459596,-0.2682589076753483,1
-0.7625947991151358,-0.895302307567049,3
-0.34998101332927534,-0.2109143963391611,1
0.49863228780344415,0.42303516427600996,2
0.9953777648075117,-0.2053343060346977,3
0.27249911268645377,-0.6393547498445209,2
0.04611419080828916,0.7125725041772313,3
-0.7013055736984475,0.018038190812437627,3
-0.8389520161868205,0.5541526830440566,1
0.8719425620237184,0.8574932903783157,3
0.6876644364424278,0.8906305331278792,1
-0.03286242993624189,-0.2651323250055855,3
-0.8599249049770552,0.6540666395403294,1
-0.5295268561212834,-0.5280873822175647,2
0.024507539994684358,-0.2705497477836316,3
0.8920303930396731,0.8153062242337676,3
0.17087834747083663,0.1844757317640926,3
0.9834027663211866,0.06670538396999381,3
0.4915864860441834,-0.5824569086013713,2
-0.7319458496832514,-0.8539241672732281,2
-0.29638216744428614,-0.9478610755533017,3
-0.6870135298263247,0.622615449297492,1
-0.7054976288152526,0.37208997065379035,3
-0.5086241672762108,-0.5017952686968055,2
-0.4456351736447304,0.9392087249987853,1
-0.7906509231119057,-0.5117772215375194,2
-0.7404731905366948,-0.3948710632817951,1
0.4753417320050757,0.0660903513759532,2
-0.5283153056100602,-0.885490206489369,2
-0.8919401323712501,0.7733609001270145,3
0.7385788369730104,-0.5815681544332294,2
-0.2823420843778224,0.936546078749787,3
0.5840992745693707,-0.8593743971275472,2
0.9240148849930345,0.06437329847620976,3
0.6970227608456416,0.4466071068841546,2
3.4420669286383543E-4,0.04978483556937374,3
0.9356965363568057,-0.5792688808304185,2
0.8943751343365631,-0.7342420150133553,3
0.40366643986641493,-0.8417609191649964,2
-0.05609108648302685,-0.6019303862259,3
-0.20706073113804546,0.3523054066324762,3
0.1427118742058444,0.12426794619462012,3
-0.5349005390199875,-0.27519321218361315,1
0.9713372575186954,-0.5956493545688095,3
0.25332957407696344,-0.3479996200341524,1
-0.7209751995830087,0.2379703516880951,3
0.20762482700176155,0.6703384655900506,1
0.18825093441603613,-0.5209312151948298,2
0.8943150826062276,-0.7632188690362491,3
-0.7662071571270335,-0.8012185455632481,2
0.5285814473456316,0.9985375318246035,3
0.49770229938390065,0.3213555298827362,2
-0.34800138618854404,-0.7264159366560643,2
-0.5386805113464848,-0.6515752079041208,2
-0.5538363319673691,-0.2740998061203077,1
-0.3265397999112416,0.001634488778561316,3
